# pulse_v,pulse_width,num_applied,meas_v,i_0,i_1,i_2,i_3,i_4
-2.000000000000000111e-01,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-3.000090660000000177e-09,-3.020779779999999832e-09,-3.206124759999999789e-09,-3.167845080000000391e-09,-3.108464340000000139e-09
-2.000000000000000111e-01,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-3.072842560000000143e-09,-3.183193800000000432e-09,-2.998967880000000105e-09,-2.978330740000000393e-09,-3.038949479999999892e-09
-4.000000000000000222e-01,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-2.936578660000000035e-09,-2.954570679999999786e-09,-2.949913440000000229e-09,-2.988992940000000311e-09,-2.929780640000000152e-09
-6.000000000000000888e-01,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-2.925271899999999956e-09,-2.987539240000000134e-09,-2.940903479999999836e-09,-2.984551320000000087e-09,-2.922091880000000297e-09
-8.000000000000000444e-01,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-2.908638419999999990e-09,-2.967280020000000207e-09,-3.010656300000000085e-09,-2.975739079999999938e-09,-2.985032120000000324e-09
-1.000000000000000000e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-3.003688120000000306e-09,-3.295133439999999994e-09,-2.919803700000000134e-09,-2.942006140000000442e-09,-2.903650780000000163e-09
-1.199999999999999956e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-2.921950240000000476e-09,-2.925446899999999906e-09,-2.944405859999999931e-09,-3.144670619999999927e-09,-2.975057500000000301e-09
-1.399999999999999911e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-3.091220320000000187e-09,-2.974931700000000318e-09,-3.000431860000000167e-09,-3.091210920000000086e-09,-3.085535779999999892e-09
-1.599999999999999867e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-3.095740500000000059e-09,-3.084652340000000180e-09,-3.189079000000000005e-09,-3.080528020000000186e-09,-2.954907700000000181e-09
-1.799999999999999822e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-2.955138420000000192e-09,-2.924776560000000295e-09,-2.939288120000000404e-09,-3.024534160000000021e-09,-2.976832679999999890e-09
-1.999999999999999778e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-3.073463559999999991e-09,-3.069051000000000179e-09,-3.002437920000000479e-09,-3.112400460000000111e-09,-3.119015380000000357e-09
-2.199999999999999734e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-3.125917380000000216e-09,-3.188987539999999967e-09,-3.297916959999999819e-09,-3.290132240000000560e-09,-3.275144500000000529e-09
-2.399999999999999911e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-3.636384360000000200e-09,-3.065687340000000546e-09,-3.248045120000000354e-09,-2.980668480000000060e-09,-3.042612000000000329e-09
-2.600000000000000089e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-3.324378299999999925e-09,-3.424132560000000075e-09,-3.540615280000000192e-09,-3.501498560000000157e-09,-3.372770500000000290e-09
-2.800000000000000266e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-3.604721520000000089e-09,-3.300462160000000105e-09,-3.201281859999999944e-09,-3.069838800000000258e-09,-3.148863680000000079e-09
-3.000000000000000444e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-2.930205079999999959e-09,-2.953346700000000128e-09,-3.153230980000000103e-09,-3.309339940000000218e-09,-3.368298720000000130e-09
-3.200000000000000622e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-5.014704399999999812e-09,-5.539796750000000038e-09,-2.819489230000000241e-09,-2.631255530000000013e-09,-2.880671779999999803e-09
-3.400000000000000799e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-1.856212835000000060e-09,-1.738700655000000129e-09,-1.754797465000000163e-09,-1.811339889999999999e-09,-1.932610259999999926e-09
2.000000000000000111e-01,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-1.819576344999999990e-09,-1.807608885000000023e-09,-1.840788900000000072e-09,-1.857994805000000117e-09,-1.888790025000000059e-09
4.000000000000000222e-01,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-1.901908435000000267e-09,-1.881182569999999983e-09,-1.928170320000000155e-09,-1.920766394999999943e-09,-1.905778595000000058e-09
6.000000000000000888e-01,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-1.882365134999999922e-09,-1.883064860000000049e-09,-2.125011490000000109e-09,-1.986226799999999885e-09,-1.882600810000000188e-09
8.000000000000000444e-01,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-2.052675794999999971e-09,-1.945455239999999910e-09,-2.199412324999999870e-09,-1.956583755000000162e-09,-1.960609034999999853e-09
1.000000000000000000e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-1.990392104999999957e-09,-2.046174395000000013e-09,-2.190639024999999892e-09,-2.236361360000000184e-09,-2.154111284999999953e-09
1.199999999999999956e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-2.017955425000000122e-09,-2.108452074999999931e-09,-2.048404574999999886e-09,-2.105728544999999956e-09,-2.053764490000000096e-09
1.399999999999999911e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-2.053947165000000012e-09,-2.049213955000000143e-09,-1.928511980000000127e-09,-2.077866845000000299e-09,-2.136474375000000325e-09
1.599999999999999867e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-3.120367709999999983e-09,-2.941899905000000243e-09,-2.962240485000000298e-09,-3.005001425000000314e-09,-2.957431824999999953e-09
-2.000000000000000111e-01,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-2.782754344999999949e-09,-2.746590615000000490e-09,-2.716608935000000105e-09,-3.140587535000000091e-09,-3.037418925000000114e-09
-4.000000000000000222e-01,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-3.039878100000000275e-09,-3.157242580000000065e-09,-3.120602215000000208e-09,-2.544033744999999987e-09,-2.730857259999999600e-09
-6.000000000000000888e-01,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-2.619315535000000488e-09,-2.607200894999999802e-09,-2.634838835000000262e-09,-2.591183595000000133e-09,-2.613352729999999833e-09
-8.000000000000000444e-01,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-2.721991555000000026e-09,-2.596437425000000193e-09,-2.617219629999999991e-09,-2.626068109999999863e-09,-2.648077640000000054e-09
-1.000000000000000000e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-2.620030425000000238e-09,-2.540235109999999835e-09,-2.514363870000000066e-09,-2.569679054999999783e-09,-2.625102094999999885e-09
-1.199999999999999956e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-2.476764439999999964e-09,-2.406020020000000017e-09,-2.525387239999999806e-09,-2.472532920000000126e-09,-2.562486265000000121e-09
-1.399999999999999911e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-2.707704779999999856e-09,-2.519174705000000277e-09,-2.608755649999999849e-09,-2.541154940000000146e-09,-2.605687269999999962e-09
-1.599999999999999867e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-2.760477165000000052e-09,-2.557874059999999866e-09,-2.527396170000000288e-09,-2.642491655000000074e-09,-2.667787775000000063e-09
-1.799999999999999822e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-2.520811649999999806e-09,-2.501631100000000117e-09,-2.767516170000000075e-09,-2.373271495000000161e-09,-2.624589389999999900e-09
-1.999999999999999778e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-2.417358445000000016e-09,-2.390638575000000298e-09,-2.539100590000000405e-09,-2.566015320000000448e-09,-2.553826834999999715e-09
-2.199999999999999734e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-2.488090750000000071e-09,-2.561323485000000120e-09,-2.583984650000000246e-09,-2.608256285000000147e-09,-2.600858965000000303e-09
-2.399999999999999911e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-2.581016019999999896e-09,-2.617559609999999923e-09,-3.134367115000000283e-09,-3.037786849999999938e-09,-2.720051860000000356e-09
-2.600000000000000089e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-2.499348540000000173e-09,-2.542867415000000095e-09,-2.493726335000000145e-09,-2.330263529999999983e-09,-2.351453299999999999e-09
2.000000000000000111e-01,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-2.447143260000000346e-09,-2.466509574999999860e-09,-2.577273334999999795e-09,-2.366670360000000008e-09,-2.477438359999999806e-09
